time,base_x,base_y,base_z,base_roll,base_pitch,base_yaw,pallet_x,pallet_y,pallet_z,pallet_roll,pallet_pitch,pallet_yaw
2.6419999999999306,-0.005631027382059086,0.44612500941453026,0.11,0,0,-0.11845487406888955,-1.3499999989261735,0.4849683656963094,-3.6375354186500946e-05,-2.5225705950305812e-11,3.551953391074287e-11,1.5707963096637976
2.6619999999999284,-0.00563857373400177,0.44669711129293765,0.11,0,0,-0.11697563377010882,-1.3499999989261011,0.4849683656962229,-3.637535418650122e-05,-1.5401883639930937e-11,2.1143274917180933e-11,1.5707963096675364
2.681999999999926,-0.0056425459540432035,0.447257320235738,0.11,0,0,-0.11551218050532258,-1.3499999989248737,0.48496836569551965,-3.6375354186498134e-05,-2.510575450267929e-11,2.0709290949905806e-11,1.5707963097436513
2.701999999999924,-0.00564312125752566,0.44780642317984676,0.11,0,0,-0.11406484146582554,-1.3499999989247582,0.48496836569545226,-3.6375354186500024e-05,-1.6097789142656197e-11,1.2484158775964505e-11,1.5707963097508166
2.721999999999922,-0.005640477909623621,0.44834510590494997,0.11,0,0,-0.11263385940414596,-1.3499999989236566,0.48496836569533264,-3.637535418650196e-05,-2.474693114740934e-11,8.233566958747339e-12,1.5707963098363171
2.7419999999999196,-0.005634793557949048,0.44887396713720407,0.11,0,0,-0.11121940543416302,-1.3499999989234803,0.4849683656953129,-3.637535418650136e-05,-1.696576426217184e-11,4.688072473008415e-12,1.5707963098500484
2.7619999999999174,-0.005626243883403137,0.44939353071797244,0.11,0,0,-0.10982159001585358,-1.349999998922929,0.4849683656954824,-3.6375354186476206e-05,-1.780951439523123e-11,-2.689735873543777e-13,1.5707963099166664
2.781999999999915,-0.0059979818037396845,0.44982825377719665,0.11,0,0,-0.10834843124211084,-1.3499999989227132,0.48496836569555013,-3.6375354186476646e-05,-1.3391946376361473e-11,-1.4800746806953393e-12,1.5707963099429805
2.801999999999913,-0.007039863350502917,0.45013807019557417,0.11,0,0,-0.10674580288735205,-1.3499999989224125,0.4849683656957562,-3.637535418648787e-05,-1.2132144003033638e-11,-4.250984625944991e-12,1.5707963100026279
2.821999999999911,-0.008720247301517223,0.4503503057883245,0.11,0,0,-0.10504030750766218,-1.3499999989221656,0.4849683656959316,-3.637535418649546e-05,-1.0462159193632048e-11,-5.195886982502281e-12,1.5707963100530555
2.8419999999999086,-0.011009487027587616,0.4504876285823837,0.11,0,0,-0.10325440848098391,-1.349999998922142,0.48496836569594814,-3.637535418649873e-05,-6.170211612414386e-12,-3.231570668154499e-12,1.5707963100578028
2.8619999999999064,-0.01387965063836447,0.45056875399172114,0.11,0,0,-0.10140703324887376,-1.3499999989219578,0.4849683656962069,-3.637535418650174e-05,-5.753727085206096e-12,-5.284469693247062e-12,1.570796310154441
2.881999999999904,-0.017304365418231864,0.450609064111615,0.11,0,0,-0.09951409534980867,-1.3499999989219402,0.4849683656962313,-3.63753541865013e-05,-3.4405948799259954e-12,-3.3895063118586927e-12,1.5707963101635383
2.901999999999902,-0.021258691696473448,0.4506211396861614,0.11,0,0,-0.09758894343819588,-1.3499999989219755,0.48496836569633783,-3.637535418647073e-05,-1.2492205327682796e-12,-3.401614180371359e-12,1.5707963102453955
2.9219999999999,-0.025719011498821685,0.4506152128133166,0.11,0,0,-0.09564274558898021,-1.3499999989219829,0.4849683656963604,-3.637535418647638e-05,-4.698427852938418e-13,-2.2561465939348984e-12,1.570796310262829
2.9419999999998976,-0.030662929110522128,0.4505995498394841,0.11,0,0,-0.09368481697407621,-1.3499999989220886,0.4849683656963711,-3.637535418648924e-05,1.4918302238136455e-12,-1.370268949191539e-12,1.570796310322229
2.9619999999998954,-0.036069182253112855,0.4505807737358737,0.11,0,0,-0.09172289852510748,-1.3499999989221483,0.4849683656963762,-3.6375354186496684e-05,1.877819553806477e-12,-7.980704720080578e-13,1.5707963103556388
2.981999999999893,-0.04191756273274129,0.450564134640306,0.11,0,0,-0.08976339355857582,-1.3499999989222544,0.4849683656963619,-3.6375354186500126e-05,2.815125623876382e-12,-1.8034546949421894e-13,1.5707963104012874
3.001999999999891,-0.048188845446059086,0.4505537364456927,0.11,0,0,-0.0878115686128338,-1.3499999989224052,0.4849683656963399,-3.637535418650202e-05,3.862859708303308e-12,2.62458704026121e-13,1.5707963104653127
3.0219999999998888,-0.054864724690934605,0.45055272642862937,0.11,0,0,-0.0858717239913206,-1.3499999989224196,0.48496836569633783,-3.6375354186501224e-05,2.434934969749197e-12,2.004661847465208e-13,1.5707963104713398
3.0419999999998866,-0.06192775682287853,0.45056345400708797,0.11,0,0,-0.08394733876696055,-1.349999998922625,0.48496836569629553,-3.6375354186470676e-05,4.230214128156207e-12,7.159127967938598e-13,1.5707963105656615
3.0619999999998844,-0.06936130840744238,0.45058760384235275,0.11,0,0,-0.08204119430781097,-1.3499999989226499,0.48496836569629037,-3.63753541864795e-05,2.8226298213451626e-12,5.013155782088533e-13,1.5707963105772114
3.081999999999882,-0.07714950913079383,0.4506263076883151,0.11,0,0,-0.08015547975197267,-1.3499999989227671,0.48496836569626484,-3.6375354186490897e-05,3.3277053608086494e-12,6.646766795851809e-13,1.5707963106543767
3.10199999999988,-0.08527720883696396,0.4506802386595944,0.11,0,0,-0.07829188229960035,-1.3499999989228006,0.48496836569625756,-3.6375354186496955e-05,2.4155992589390306e-12,4.947984149242797e-13,1.5707963106765113
3.1219999999998778,-0.09372993815642071,0.45074969094743894,0.11,0,0,-0.07645166470417061,-1.3499999989228382,0.4849683656962497,-3.637535418650111e-05,1.917905253521435e-12,3.959514172511186e-13,1.5707963107266842
3.1419999999998756,-0.10249387227473662,0.45083464746052676,0.11,0,0,-0.07463573193193802,-1.3499999989228688,0.48496836569624335,-3.637535418650274e-05,1.5088309648242066e-12,3.123402936375696e-13,1.5707963107691016
3.1619999999998734,-0.11155579746191857,0.45093483740303375,0.11,0,0,-0.0728446886126514,-1.3499999989228773,0.4849683656962418,-3.637535418650176e-05,9.558882237604554e-13,1.9449596193443608e-13,1.5707963107969034
3.181999999999871,-0.120903080043167,0.451049785417805,0.11,0,0,-0.0710788886192255,-1.3499999989228955,0.48496836569623875,-3.637535418650136e-05,7.604497112263057e-13,1.4510230005676716e-13,1.570796310878192
3.201999999999869,-0.13052363754166146,0.4511788536093413,0.11,0,0,-0.06933847788144414,-1.349999998922897,0.4849683656962385,-3.637535418650125e-05,4.4151111036082727e-13,8.310063118317973e-14,1.5707963108858436
3.2219999999998667,-0.14040591176486675,0.4513212775100024,0.11,0,0,-0.06762343135104024,-1.3499999989228864,0.4849683656962409,-3.6375354186502674e-05,6.956559954390522e-14,7.496233800219968e-15,1.5707963109771552
3.2419999999998645,-0.150538843639273,0.4514761968536649,0.11,0,0,-0.0659335848851221,-1.3499999989228848,0.48496836569624124,-3.637535418650212e-05,-5.460638249240099e-15,-5.3431287280873325e-15,1.5707963109918195
3.2619999999998623,-0.16091184962577065,0.45164268186490936,0.11,0,0,-0.06426866269500398,-1.3499999989228637,0.4849683656962445,-3.6375354186501874e-05,-3.4522466829970344e-13,-5.5387106216355246e-14,1.570796311062965
3.28199999999986,-0.17151479957021054,0.4518197556503372,0.11,0,0,-0.06262830091196948,-1.3499999989228553,0.4849683656962458,-3.637535418650119e-05,-3.4354649828115997e-13,-5.385305920953118e-14,1.5707963110910679
3.301999999999858,-0.18233799586211236,0.4520064131845437,0.11,0,0,-0.06101206774514857,-1.3499999989228424,0.48496836569624724,-3.6375354186486946e-05,-4.067503837494032e-13,-5.462435935835106e-14,1.5707963111294654
3.3219999999998557,-0.19337215378979353,0.4522016373104047,0.11,0,0,-0.05941948064518932,-1.3499999989228242,0.4849683656962493,-3.6375354186473394e-05,-5.030696441414265e-13,-6.11115536290242e-14,1.5707963111833205
3.3419999999998535,-0.20460838299305129,0.4524044121165468,0.11,0,0,-0.05785002083724672,-1.3499999989228226,0.48496836569624946,-3.6375354186483836e-05,-3.1332849205507757e-13,-3.7574515177262485e-14,1.57079631118839
3.3619999999998513,-0.21603816992546304,0.4526137340100356,0.11,0,0,-0.05630314554521108,-1.3499999989227889,0.484968365696252,-3.6375354186494115e-05,-6.339379449990669e-13,-5.495045063466022e-14,1.570796311291597
3.381999999999849,-0.22765336124777363,0.4528286207662148,0.11,0,0,-0.054778298193919855,-1.3499999989227855,0.4849683656962522,-3.637535418649871e-05,-4.135997526057566e-13,-3.4872327659440686e-14,1.5707963113013121
3.401999999999847,-0.2394461480820093,0.45304811880778495,0.11,0,0,-0.05327491684572755,-1.3499999989227638,0.48496836569625307,-3.637535418650184e-05,-5.513786309372432e-13,-3.185837030569272e-14,1.5707963113887333
3.4219999999998447,-0.25140905106312755,0.45327130893981143,0.11,0,0,-0.051792441101074026,-1.3499999989227591,0.4849683656962532,-3.637535418650188e-05,-3.8803847178039905e-13,-2.0612161170338454e-14,1.5707963114073518
3.4419999999998425,-0.2635349061313455,0.45349731074510125,0.11,0,0,-0.05033031766875831,-1.3499999989227505,0.4849683656962532,-3.637535418650171e-05,-3.5318417270334606e-13,-1.1166163453863796e-14,1.5707963114707888
3.4619999999998403,-0.27581685101391523,0.4537252858243827,0.11,0,0,-0.04888800478991728,-1.3499999989227454,0.4849683656962532,-3.6375354186501325e-05,-2.7250688119913065e-13,-5.750436735398146e-15,1.5707963115064687
3.481999999999838,-0.28824831235012194,0.4539544400473895,0.11,0,0,-0.047464975679849385,-1.3499999989227447,0.48496836569625307,-3.637535418649311e-05,-1.6767891666460228e-13,-1.0792916872320448e-15,1.5707963115298547
3.501999999999836,-0.30082299341775626,0.45418402496392823,0.11,0,0,-0.046060721133566566,-1.3499999989227425,0.48496836569625273,-3.6375354186472364e-05,-1.2149743715241753e-13,5.188579044144061e-15,1.570796311598232
3.5219999999998337,-0.31353486242329653,0.454413338508096,0.11,0,0,-0.04467475142415345,-1.3499999989227425,0.48496836569625273,-3.637535418648244e-05,-6.913100004387605e-14,3.731002794116527e-15,1.570796311604669
3.5419999999998315,-0.3263781413215956,0.4546417251139244,0.11,0,0,-0.043306597607567957,-1.3499999989227451,0.4849683656962521,-3.63753541864949e-05,4.87122646300839e-16,1.0703949369985889e-14,1.5707963117054022
3.5619999999998293,-0.33934729513403283,0.45486857534681635,0.11,0,0,-0.041955812333373046,-1.3499999989227451,0.4849683656962521,-3.6375354186499035e-05,8.07945033224506e-15,7.414126407851063e-15,1.5707963117177377
3.581999999999827,-0.3524370217369017,0.45509332514222656,0.11,0,0,-0.04062197024799953,-1.3499999989227496,0.48496836569625174,-3.637535418650186e-05,7.483624843878953e-14,9.850529831983756e-15,1.5707963118001493
3.601999999999825,-0.3656422420943001,0.4553154547311158,0.11,0,0,-0.03930466806546609,-1.3499999989227507,0.48496836569625174,-3.637535418650163e-05,6.558700726791846e-14,7.339809966429424e-15,1.570796311823788
3.6219999999998227,-0.3789580909119944,0.45553448732080454,0.11,0,0,-0.03800352436997958,-1.349999998922754,0.48496836569625157,-3.637535418649936e-05,8.80596879005295e-14,6.189009356496989e-15,1.5707963118773713
3.6419999999998205,-0.39237990769067943,0.4557499875899594,0.11,0,0,-0.03671817920545562,-1.3499999989227567,0.48496836569625157,-3.637535418649939e-05,9.128831140066716e-14,5.080705059220017e-15,1.5707963119226718
3.6619999999998183,-0.4059032281587742,0.45596156004755106,0.11,0,0,-0.03544829349867843,-1.3499999989227567,0.48496836569625157,-3.637535418650156e-05,5.551496963077844e-14,2.968052430357683e-15,1.5707963119269357
3.681999999999816,-0.41952375347101123,0.4561688488441335,0.11,0,0,-0.03419355018366071,-1.349999998922761,0.48496836569625157,-3.637535418650778e-05,8.576384299672158e-14,2.2305113925302664e-15,1.5707963120137496
3.701999999999814,-0.43323231285030744,0.4563718580384648,0.11,0,0,-0.03295403892702548,-1.349999998922761,0.48496836569625157,-3.637535418650764e-05,5.471810111516589e-14,1.2786010734568923e-15,1.570796312021922
3.7219999999998117,-0.44700917580153404,0.4565711880398979,0.11,0,0,-0.031730568982160576,-1.3499999989227645,0.48496836569625157,-3.637535418650805e-05,8.014332106894696e-14,4.520430330189521e-16,1.5707963121194402
3.7419999999998095,-0.46083399167226574,0.45676728270135186,0.11,0,0,-0.030523792835060282,-1.3499999989227647,0.48496836569625157,-3.637535418650705e-05,5.459611036334692e-14,1.8003126437066773e-16,1.5707963121351014
3.7619999999998073,-0.47468722643869166,0.4569603755501397,0.11,0,0,-0.02933413022966096,-1.3499999989227662,0.48496836569625157,-3.6375354186505906e-05,5.537098064776979e-14,-1.9171231583121849e-16,1.5707963122110835
3.781999999999805,-0.48855014918342554,0.4571505341933369,0.11,0,0,-0.02816180927644489,-1.3499999989227667,0.48496836569625157,-3.6375354186504795e-05,4.1158492142164276e-14,-2.3430193497059e-16,1.5707963122410966
3.801999999999803,-0.5024048196510584,0.45733769736792756,0.11,0,0,-0.02700690125675605,-1.3499999989227671,0.48496836569625157,-3.637535418650396e-05,2.7778420557248904e-14,4.18324752039775e-16,1.5707963122821043
3.8219999999998007,-0.516234075854894,0.45752170570292106,0.11,0,0,-0.025869350037222173,-1.3499999989227671,0.48496836569625157,-3.637535418650331e-05,2.0870341215715023e-14,1.020684602630111e-15,1.5707963123396202
3.8419999999997985,-0.5300215215440887,0.45770232715658754,0.11,0,0,-0.024748996893093005,-1.3499999989227671,0.48496836569625157,-3.6375354186502376e-05,1.1972959638464456e-14,6.713823377040817e-16,1.5707963123450348
3.8619999999997963,-0.5437515134775975,0.45787927796950617,0.11,0,0,-0.02364560143206002,-1.3499999989227671,0.4849683656962515,-3.637535418650134e-05,1.4648222050645718e-15,2.1567653390123207e-15,1.570796312429768
3.881999999999794,-0.557409148480865,0.45805223985672755,0.11,0,0,-0.02255885921238355,-1.3499999989227671,0.4849683656962515,-3.637535418650129e-05,-2.6683773110515284e-16,1.506034746872382e-15,1.5707963124401434
3.901999999999792,-0.5709802502730585,0.45822087405507156,0.11,0,0,-0.021488416561714917,-1.3499999989227662,0.48496836569625146,-3.637535418650256e-05,-1.3945222876816023e-14,2.4999085318304227e-15,1.5707963125335065
3.9219999999997897,-0.5844513560605444,0.45838483274590186,0.11,0,0,-0.020433883026046915,-1.3499999989227662,0.48496836569625146,-3.637535418650223e-05,-1.1481722922381242e-14,1.8173795613665584e-15,1.570796312553391
3.9419999999997875,-0.5978097028984949,0.45854376828993476,0.11,0,0,-0.019394841811449178,-1.3499999989227653,0.48496836569625146,-3.637535418650116e-05,-1.809060930587894e-14,2.209132346603923e-15,1.5707963126211395
3.9619999999997852,-0.6110432138274327,0.45869734063841,0.11,0,0,-0.01837085852399718,-1.3499999989227653,0.48496836569625146,-3.637535418650133e-05,-1.6849810344870842e-14,1.918076335587002e-15,1.5707963126592455
3.981999999999783,-0.6241404837953846,0.45884522322351295,0.11,0,0,-0.01736148846472902,-1.3499999989227651,0.48496836569625146,-3.6375354186492414e-05,-1.317378129206547e-14,1.0734916016600573e-15,1.5707963126842208
4.001999999999781,-0.6370907653792949,0.45898710757929484,0.11,0,0,-0.016366282695599546,-1.3499999989227647,0.48496836569625146,-3.6375354186470066e-05,-1.6491873785825493e-14,3.976553147274157e-16,1.5707963127572455
4.021999999999779,-0.649883954321587,0.4591227069013641,0.11,0,0,-0.01538479305825596,-1.3499999989227647,0.48496836569625146,-3.6375354186480814e-05,-1.0286149402034392e-14,1.7968826028504767e-16,1.5707963127641194
4.041999999999777,-0.6625105748993869,0.4592517587181568,0.11,0,0,-0.014416576299070071,-1.3499999989227647,0.48496836569625146,-3.637535418649407e-05,-1.1482505861035871e-14,-9.6060535850465e-16,1.5707963128461488
4.061999999999775,-0.674961765145065,0.45937402681752704,0.11,0,0,-0.01346119743033127,-1.3499999989227647,0.48496836569625146,-3.6375354186499e-05,-7.492936791447304e-15,-7.646455597501949e-16,1.5707963128593225
4.0819999999997725,-0.6872292619374804,0.45948930254867026,0.11,0,0,-0.01251823243802134,-1.3499999989227647,0.48496836569625146,-3.637535418650193e-05,-7.202126354030452e-15,-1.419951242914437e-15,1.5707963129473361
4.10199999999977,-0.6993053859837367,0.45959740560008744,0.11,0,0,-0.0115872704304443,-1.3499999989227647,0.48496836569625146,-3.637535418650156e-05,-4.945552777304752e-15,-1.1151685025326618e-15,1.570796312972582
4.121999999999768,-0.7111830267114275,0.4596981843385696,0.11,0,0,-0.010667915308560835,-1.3499999989227647,0.48496836569625146,-3.637535418649914e-05,-2.725233459728776e-15,-2.7668461539846464e-16,1.5707963130298068
4.141999999999766,-0.722855627091315,0.459791515781355,0.11,0,0,-0.009759787027662593,-1.3499999989227647,0.48496836569625146,-3.6375354186498994e-05,-1.3996586894390384e-15,1.8405533679727899e-16,1.5707963130781866
4.161999999999764,-0.7343171684102043,0.45987730526307785,0.11,0,0,-0.008862522510591955,-1.3499999989227647,0.48496836569625146,-3.637535418650101e-05,-7.204734105151778e-16,1.534211218981028e-16,1.5707963130827405
4.1819999999997615,-0.7455621550134651,0.45995548585042423,0.11,0,0,-0.007975776264722359,-1.3499999989227647,0.48496836569625146,-3.637535418649995e-05,1.278608236445043e-15,1.4904702998919143e-15,1.570796313175455
4.201999999999759,-0.7565855990362554,0.4600260175501395,0.11,0,0,-0.007099220748086809,-1.3499999989227647,0.48496836569625146,-3.637535418650182e-05,9.601311137702624e-16,1.0269904518064044e-15,1.5707963131841822
4.221999999999757,-0.767383005142016,0.46008888634989686,0.11,0,0,-0.006232546524159071,-1.3499999989227647,0.48496836569625146,-3.637535418650296e-05,2.385168123682482e-15,2.0968121495021387e-15,1.5707963132627154
4.241999999999755,-0.7779503552862784,0.46014410312629245,0.11,0,0,-0.005375462239683135,-1.3499999989227647,0.48496836569625146,-3.6375354186502315e-05,1.8143329821045743e-15,1.5684945117100094e-15,1.5707963132794416
