time,x,y,z,yaw,steer,drive,wp_i
4.120500000000436,1.988135360005652,0.012255000512980955,-3.667018119413106e-05,0.1448423217220828,1.2,1.0434782608695652,2
4.140500000000425,1.9891404999123776,0.012404792931916262,-3.6646562755304516e-05,0.14607828222731037,1.2,1.0434782608695652,2
4.160500000000414,1.9901441421978978,0.012555627136264066,-3.662344791074405e-05,0.14731541249252494,1.2,1.0434782608695652,2
4.180500000000403,1.9911463027249403,0.01270750349834936,-3.660082855019382e-05,0.14855369480999067,1.2,1.0434782608695652,2
4.200500000000392,1.992146997173239,0.012860422401552352,-3.657869702601871e-05,0.14979311175945564,1.2,1.0434782608695652,2
4.2205000000003805,1.993146241034388,0.013014384239136732,-3.655704608366594e-05,0.15103364619626974,1.2,1.0434782608695652,2
4.240500000000369,1.9941440496080205,0.013169389413233248,-3.653586880467203e-05,0.15227528124108844,1.2,1.0434782608695652,2
4.260500000000358,1.995140437999091,0.013325438333953835,-3.651515855906541e-05,0.15351800027090584,1.2,1.0434782608695652,2
4.280500000000347,1.9961354211160591,0.013482531418615341,-3.649490896628577e-05,0.15476178691118844,1.2,1.0434782608695652,2
4.300500000000336,1.9971290136698134,0.013640669091055166,-3.647511386263551e-05,0.15600662502892784,1.2,1.0434782608695652,2
4.320500000000325,1.9981212301732105,0.01379985178102406,-3.645576727399242e-05,0.15725249872645944,1.2,1.0434782608695652,2
4.340500000000314,1.9991120849411081,0.013960079923643417,-3.6436863393435226e-05,0.1584993923359159,1.2,1.0434782608695652,2
4.360500000000303,2.0001015920908047,0.014121353958916625,-3.6418396562462355e-05,0.15974729041421276,1.2,1.0434782608695652,2
4.380500000000292,2.001089765542809,0.014283674331285526,-3.640036125560636e-05,0.1609961777384692,1.2,1.0434782608695652,2
4.400500000000281,2.0020766190218766,0.014447041489224547,-3.6382752067285806e-05,0.16224603930180084,1.2,1.0434782608695652,2
4.42050000000027,2.003062166058264,0.014611455884866297,-3.636556370137288e-05,0.16349686030940955,1.2,1.0434782608695652,2
4.440500000000259,2.004046419989146,0.014776917973653474,-3.634879096206186e-05,0.16474862617493016,1.2,1.0434782608695652,2
4.4605000000002475,2.0050293939601707,0.014943428214012748,-3.633242874642369e-05,0.16600132251698935,1.2,1.0434782608695652,2
4.480500000000236,2.006011100927125,0.015110987067047091,-3.631647203859168e-05,0.16725493515593398,1.2,1.0434782608695652,2
4.500500000000225,2.006991553657675,0.015279594996243663,-3.630091590426804e-05,0.16850945011071622,1.2,1.0434782608695652,2
4.520500000000214,2.007970764733177,0.01544925246719483,-3.628575548684552e-05,0.16976485359589302,1.2,1.0434782608695652,2
4.540500000000203,2.0089487465505314,0.015619959947330434,-3.627098600338634e-05,0.17102113201874075,1.2,1.0434782608695652,2
4.560500000000192,2.0099255113240675,0.0157917179056597,-3.625660274205021e-05,0.17227827197645273,1.2,1.0434782608695652,2
4.580500000000181,2.0109010710874666,0.01596452681252154,-3.624260105927946e-05,0.17353626025341973,1.2,1.0434782608695652,2
4.60050000000017,2.0118754376956804,0.016138387139342292,-3.622897637784851e-05,0.17479508381857362,1.2,1.0434782608695652,2
4.620500000000159,2.0128486228268825,0.016313299358399903,-3.621572418466235e-05,0.17605472982279682,1.2,1.0434782608695652,2
4.640500000000148,2.0138206379844044,0.016489263942594222,-3.6202840029424055e-05,0.17731518559637993,1.2,1.0434782608695652,2
4.660500000000137,2.014791494498684,0.016666281365222576,-3.619031952306766e-05,0.1785764386465315,1.2,1.0434782608695652,2
4.680500000000126,2.0157612035292125,0.016844352099760502,-3.6178158336620255e-05,0.17983847665493036,1.2,1.0434782608695652,2
4.7005000000001145,2.0167297760664677,0.017023476619647,-3.6166352199932134e-05,0.18110128747531792,1.2,1.0434782608695652,2
4.720500000000103,2.017697222933842,0.017203655398074474,-3.615489690055264e-05,0.18236485913113346,1.2,1.0434782608695652,2
4.740500000000092,2.0186635547895713,0.017384888907782687,-3.61437882830345e-05,0.18362917981317833,1.2,1.0434782608695652,2
4.760500000000081,2.01962878212864,0.01756717762085698,-3.613302224770853e-05,0.1848942378773227,1.2,1.0434782608695652,2
4.78050000000007,2.0205929152846807,0.017750522008530372,-3.6122594750259286e-05,0.1861600218422375,1.2,1.0434782608695652,2
4.800500000000059,2.021555964431866,0.01793492254098953,-3.611250180051778e-05,0.18742652038716345,1.2,1.0434782608695652,2
4.820500000000048,2.0225179395867805,0.0181203796871845,-3.610273946181968e-05,0.18869372234970788,1.2,1.0434782608695652,2
4.840500000000037,2.0234788506102834,0.01830689391464216,-3.609330385038192e-05,0.18996161672367481,1.2,1.0434782608695652,2
4.860500000000026,2.0244387072093555,0.01849446568928325,-3.608419113453351e-05,0.19123019265691762,1.2,1.0434782608695652,2
4.880500000000015,2.025397518938932,0.01868309547524309,-3.6075397533935914e-05,0.19249943944922748,1.2,1.0434782608695652,2
4.900500000000004,2.0263552952037207,0.01887278373469565,-3.606691931903791e-05,0.19376934655024508,1.2,1.0434782608695652,2
4.9204999999999925,2.027312045260013,0.019063530927681326,-3.605875281039526e-05,0.19503990355740008,1.2,1.0434782608695652,2
4.9404999999999815,2.028267778217465,0.019255337511938,-3.605089437791889e-05,0.19631110021387926,1.2,1.0434782608695652,2
4.96049999999997,2.029222503040873,0.0194482039427356,-3.60433404403996e-05,0.19758292640661754,1.2,1.0434782608695652,2
4.980499999999959,2.030176228551936,0.019642130672714007,-3.6036087464669525e-05,0.1988553721643206,1.2,1.0434782608695652,2
5.000499999999948,2.031128963430999,0.019837118151724353,-3.602913196533558e-05,0.2001284276555063,1.2,1.0434782608695652,2
5.020499999999937,2.0320807162187795,0.020033166826673603,-3.602247050390579e-05,0.20140208318657543,1.2,1.0434782608695652,2
5.040499999999926,2.03303149531808,0.020230277141372443,-3.601609968820244e-05,0.20267632919990744,1.2,1.0434782608695652,2
5.060499999999915,2.0339813089954855,0.020428449536386444,-3.601001617186256e-05,0.20395115627197954,1.2,1.0434782608695652,2
5.080499999999904,2.0349301653830443,0.020627684448890474,-3.6004216653809574e-05,0.20522655511150925,1.2,1.0434782608695652,2
5.100499999999893,2.0358780724799415,0.020827982312526284,-3.599869787763468e-05,0.20650251655762275,1.2,1.0434782608695652,2
5.120499999999882,2.036825038154138,0.021029343557263304,-3.5993456630889424e-05,0.2077790315780471,1.2,1.0434782608695652,2
5.140499999999871,2.037771070144013,0.021231768609262604,-3.5988489744870887e-05,0.2090560912673224,1.2,1.0434782608695652,2
5.1604999999998595,2.038716176059982,0.02143525789074397,-3.598379409371673e-05,0.2103336868450423,1.2,1.0434782608695652,2
5.1804999999998484,2.0396603633860955,0.021639811819856098,-3.597936659401892e-05,0.2116118096541121,1.2,1.0434782608695652,2
5.200499999999837,2.0406036394816383,0.021845430810549845,-3.5975204204287506e-05,0.21289045115903643,1.2,1.0434782608695652,2
5.220499999999826,2.0415460115826893,0.022052115272454546,-3.597130392448849e-05,0.21416960294421894,1.2,1.0434782608695652,2
5.240499999999815,2.0424874868036893,0.022259865610757348,-3.5967662795259414e-05,0.2154492567122963,1.2,1.0434782608695652,2
5.260499999999804,2.0434280721389797,0.022468682226085526,-3.5964277897737655e-05,0.21672940428248408,1.2,1.0434782608695652,2
5.280499999999793,2.0443677744643263,0.02267856551439175,-3.5961146352765034e-05,0.21801003758895077,1.2,1.0434782608695652,2
5.300499999999782,2.0453066005384364,0.022889515866842326,-3.595826532049299e-05,0.21929114867921007,1.2,1.0434782608695652,2
5.320499999999771,2.0462445570044467,0.023101533669708334,-3.595563199998718e-05,0.2205727297125339,1.2,1.0434782608695652,2
5.34049999999976,2.047181650391411,0.02331461930425956,-3.595324362846208e-05,0.22185477295839032,1.2,1.0434782608695652,2
5.360499999999749,2.0481178871157653,0.02352877314666139,-3.59510974809932e-05,0.22313727079489695,1.2,1.0434782608695652,2
5.380499999999738,2.049053273482776,0.0237439955678744,-3.5949190869916e-05,0.2244202157073015,1.2,1.0434782608695652,2
5.4004999999997265,2.0499878156879756,0.02396028693355684,-3.594752114443832e-05,0.22570360028647168,1.2,1.0434782608695652,2
5.420499999999715,2.050921519818588,0.0241776476039697,-3.594608569006339e-05,0.22698741722742186,1.2,1.0434782608695652,2
5.440499999999704,2.051854391854928,0.024396077933884645,-3.594488192831814e-05,0.22827165932784055,1.2,1.0434782608695652,2
5.460499999999693,2.0527864376717986,0.024615578272494616,-3.594390731593517e-05,0.2295563194866528,1.2,1.0434782608695652,2
5.480499999999682,2.053717663039863,0.024836148963326907,-3.594315934459881e-05,0.23084139070259468,1.2,1.0434782608695652,2
5.500499999999671,2.054648073627006,0.02505779034415907,-3.594263554059837e-05,0.23212686607280786,1.2,1.0434782608695652,2
5.52049999999966,2.0555776749996864,0.02528050274693726,-3.594233346421928e-05,0.23341273879145402,1.2,1.0434782608695652,2
5.540499999999649,2.056506472624264,0.025504286497697187,-3.5942250709321876e-05,0.234699002148347,1.2,1.0434782608695652,2
5.560499999999638,2.0574344718683255,0.025729141916487536,-3.5942384902832015e-05,0.23598564952760423,1.2,1.0434782608695652,2
5.580499999999627,2.0583616780019804,0.025955069317295867,-3.5942733704354836e-05,0.2372726744063183,1.2,1.0434782608695652,2
5.600499999999616,2.059288096199156,0.026182069007977017,-3.594329480579907e-05,0.23856007035324261,1.2,1.0434782608695652,2
5.620499999999605,2.0602137315388704,0.026410141290183764,-3.5944065930943126e-05,0.23984783102749646,1.2,1.0434782608695652,2
5.6404999999995935,2.0611385890064957,0.02663928645930006,-3.594504483488297e-05,0.2411359501772914,1.2,1.0434782608695652,2
5.660499999999582,2.062062673495005,0.026869504804376408,-3.59462293037642e-05,0.2424244216386677,1.2,1.0434782608695652,2
5.680499999999571,2.0629859898062097,0.02710079660806761,-3.59476171542288e-05,0.2437132393342559,1.2,1.0434782608695652,2
5.70049999999956,2.0639085426519728,0.027333162146572845,-3.59492062331516e-05,0.24500239727204914,1.2,1.0434782608695652,2
5.720499999999549,2.064830336655421,0.027566601689577877,-3.595099441713485e-05,0.24629188954419723,1.2,1.0434782608695652,2
5.740499999999538,2.0657513763521385,0.0278011155001995,-3.595297961214516e-05,0.2475817103258131,1.2,1.0434782608695652,2
5.760499999999527,2.0666716661913402,0.02803670383493214,-3.595515975299358e-05,0.2488718538737988,1.2,1.0434782608695652,2
5.780499999999516,2.0675912105370418,0.028273366943596567,-3.595753280313286e-05,0.2501623145256858,1.2,1.0434782608695652,2
5.800499999999505,2.0685100136692114,0.02851110506929069,-3.59600967542325e-05,0.2514530866984928,1.2,1.0434782608695652,2
5.820499999999494,2.0694280797849127,0.028749918448342484,-3.596284962578167e-05,0.2527441648875976,1.2,1.0434782608695652,2
5.840499999999483,2.070345412999424,0.02898980731026478,-3.596578946469163e-05,0.2540355436656255,1.2,1.0434782608695652,2
5.860499999999472,2.0712620173473564,0.029230771877712235,-3.596891434474914e-05,0.2553272176813528,1.2,1.0434782608695652,2
5.8804999999994605,2.0721778967837547,0.02947281236644004,-3.597222236652617e-05,0.25661918165862907,1.2,1.0434782608695652,2
5.900499999999449,2.073093055185186,0.029715928985264747,-3.5975711656991665e-05,0.25791143039530534,1.2,1.0434782608695652,2
5.920499999999438,2.074007496350805,0.029960121936026828,-3.5979380368912707e-05,0.25920395876218816,1.2,1.0434782608695652,2
5.940499999999427,2.0749212240034316,0.030205391413555157,-3.598322668067276e-05,0.2604967617020009,1.2,1.0434782608695652,2
5.960499999999416,2.075834241790586,0.0304517376056333,-3.5987248796049395e-05,0.2617898342283616,1.2,1.0434782608695652,2
5.980499999999405,2.076746553285538,0.03069916069296754,-3.599144494357939e-05,0.2630831714247754,1.2,1.0434782608695652,2
6.000499999999394,2.077658161988323,0.030947660849156743,-3.5995813376399176e-05,0.26437676844364066,1.2,1.0434782608695652,2
6.020499999999383,2.0785690713267617,0.03119723824066383,-3.600035237179904e-05,0.2656706205052715,1.2,1.0434782608695652,2
6.040499999999372,2.0794792846574555,0.03144789302678905,-3.600506023112636e-05,0.26696472289692574,1.2,1.0434782608695652,2
6.060499999999361,2.0803888052667805,0.03169962535964474,-3.60099352791173e-05,0.2682590709718602,1.2,1.0434782608695652,2
6.08049999999935,2.08129763637186,0.031952435384131894,-3.601497586378906e-05,0.2695536601483854,1.2,1.0434782608695652,2
6.100499999999339,2.082205781121528,0.03220632323791826,-3.602018035609116e-05,0.2708484859089414,1.2,1.0434782608695652,2
6.1204999999993275,2.083113242597294,0.03246128905141784,-3.602554714948867e-05,0.27214354379918726,1.2,1.0434782608695652,2
6.140499999999316,2.0840200238142743,0.03271733294777211,-3.6031074659810236e-05,0.2734388294270964,1.2,1.0434782608695652,2
6.160499999999305,2.0849261277221207,0.0329744550428327,-3.603676132481101e-05,0.2747343384620727,1.2,1.0434782608695652,2
6.180499999999294,2.0858315572059483,0.033232655445145434,-3.604260560388345e-05,0.2760300666340741,1.2,1.0434782608695652,2
6.200499999999283,2.0867363150872387,0.03349193425593591,-3.604860597774446e-05,0.27732600973275123,1.2,1.0434782608695652,2
6.220499999999272,2.087640404124737,0.03375229156909648,-3.6054760948306276e-05,0.2786221636065941,1.2,1.0434782608695652,2
6.240499999999261,2.088543827015339,0.03401372747117448,-3.606106903813799e-05,0.2799185241620979,1.2,1.0434782608695652,2
6.26049999999925,2.0894465863949616,0.03427624204136198,-3.606752879036856e-05,0.28121508736293044,1.2,1.0434782608695652,2
6.280499999999239,2.0903486848394133,0.03453983535148672,-3.6074138768166256e-05,0.2825118492291264,1.2,1.0434782608695652,2
6.300499999999228,2.0912501248652426,0.034804507466004414,-3.60808975547896e-05,0.28380880583627305,1.2,1.0434782608695652,2
6.320499999999217,2.0921509089305803,0.03507025844199226,-3.608780375298789e-05,0.28510595331472716,1.2,1.0434782608695652,2
6.3404999999992055,2.093051039435976,0.03533708832914367,-3.609485598491271e-05,0.28640328784882985,1.2,1.0434782608695652,2
6.3604999999991945,2.0939505187252174,0.0356049971697644,-3.6102052891712956e-05,0.2877008056761375,1.2,1.0434782608695652,2
6.380499999999183,2.094849349086138,0.03587398499876948,-3.610939313342551e-05,0.28899850308666497,1.2,1.0434782608695652,2
6.400499999999172,2.0957475327514223,0.03614405184368163,-3.6116875388625924e-05,0.2902963764221342,1.2,1.0434782608695652,2
6.420499999999161,2.096645071899397,0.03641519772463073,-3.612449835417113e-05,0.29159442207524183,1.2,1.0434782608695652,2
6.44049999999915,2.097541968654811,0.036687422654354186,-3.613226074490189e-05,0.292892636488927,1.2,1.0434782608695652,2
6.460499999999139,2.0984382250896054,0.036960726638198695,-3.614016129347183e-05,0.29419101615565785,1.2,1.0434782608695652,2
6.480499999999128,2.0993338432236786,0.037235109674122815,-3.6148198750003346e-05,0.29548955761672746,1.2,1.0434782608695652,2
6.500499999999117,2.1002288250256314,0.03751057175270062,-3.6156371881963826e-05,0.29678825746155085,1.2,1.0434782608695652,2
6.520499999999106,2.1011231724135175,0.03778711285712636,-3.616467947371377e-05,0.29808711232698615,1.2,1.0434782608695652,2
6.540499999999095,2.102016887255566,0.038064732963220174,-3.6173120326534795e-05,0.2993861188966541,1.2,1.0434782608695652,2
6.560499999999084,2.1029099713709156,0.03834343203943458,-3.6181693258079535e-05,0.300685273900273,1.2,1.0434782608695652,2
6.5804999999990725,2.103802426530319,0.038623210046862075,-3.619039710243488e-05,0.30198457411299784,1.2,1.0434782608695652,2
6.6004999999990615,2.1046942544568537,0.03890406693924357,-3.6199230709707235e-05,0.30328401635477864,1.2,1.0434782608695652,2
6.62049999999905,2.105585456826618,0.03918600266297761,-3.620819294586263e-05,0.3045835974897153,1.2,1.0434782608695652,2
6.640499999999039,2.106476035269409,0.039469017157130575,-3.6217282692455886e-05,0.3058833144254354,1.2,1.0434782608695652,2
6.660499999999028,2.1073659913694107,0.03975311035344771,-3.622649884645465e-05,0.30718316411246466,1.2,1.0434782608695652,2
6.680499999999017,2.1082553266658595,0.040038282176364896,-3.623584031998227e-05,0.3084831435436246,1.2,1.0434782608695652,2
