time,bx,by,byaw,q3,q4,q5,px,py,pz
3.0419999999998866,0.569536454215491,0.504379082509983,-0.02270191774853159,0.09503926521261534,0.12047923580344559,-1.152153360408403,0.9304880715292235,0.4283519808530543,0.42989224457978326
3.0619999999998844,0.5701936982427945,0.5049249345655694,-0.02267516660789204,0.09506800030934606,0.12023054565092468,-1.1522383357036081,0.9304880715302972,0.4283519808499606,0.42989224457978326
3.081999999999882,0.5708339503080366,0.5054558186391431,-0.022652933485041167,0.09516160030920354,0.11940342924680908,-1.1525667259364625,0.9304880715313879,0.4283519808468183,0.42989224457978326
3.10199999999988,0.5714571286084537,0.5059725801502796,-0.02263107953036865,0.09526154561016537,0.11880478929451112,-1.1528182499378414,0.9304880715324817,0.4283519808436673,0.42989224457978326
3.1219999999998778,0.5720632902156992,0.5064760446321105,-0.02260601499495015,0.09531075897142846,0.11897610276327339,-1.1527639504735305,0.9304880715335694,0.42835198084053455,0.42989224457978326
3.1419999999998756,0.5726529909895837,0.5069667783034161,-0.02257663846545731,0.09528523165613269,0.11970749807473222,-1.15247481009312,0.9304880715346447,0.42835198083743603,0.42989224457978326
3.1619999999998734,0.5732271295481974,0.5074449930568512,-0.022544728483257313,0.09520456461780005,0.12028227888850418,-1.1522359313879107,0.9304880715357053,0.4283519808343807,0.42989224457978326
3.181999999999871,0.5737864778038144,0.507910641790478,-0.022513701459685946,0.0951173302089711,0.12017638852075026,-1.152266010221656,0.930488071536749,0.42835198083137355,0.42989224457978326
3.201999999999869,0.5743313816689398,0.5083636489183397,-0.02248656607843291,0.09507163030448991,0.11953292490342637,-1.152519737791789,0.9304880715377749,0.42835198082841724,0.42989224457978326
3.2219999999998667,0.5748618492492654,0.5088041415183323,-0.022464278428680512,0.09508844718667345,0.11898536453479122,-1.152747347087176,0.9304880715388161,0.42835198082541776,0.42989224457978326
3.2419999999998645,0.5753779248635955,0.5092325516733209,-0.022445376667840765,0.0951522758220849,0.11903641448566271,-1.1527389832886097,0.9304880715398326,0.4283519808224892,0.42989224457978326
3.2619999999998623,0.5758800082162833,0.5096495361142016,-0.0224269901001562,0.09522282091650058,0.11959926706483955,-1.1525181622943863,0.930488071540827,0.4283519808196245,0.42989224457978326
3.28199999999986,0.5763687943242185,0.5100557622420826,-0.022406545615452998,0.09525951381577792,0.12011707077664416,-1.1523048140755985,0.930488071541801,0.4283519808168185,0.42989224457978326
3.301999999999858,0.5768449258610729,0.5104516930048617,-0.022383163419490038,0.09524407565267562,0.12011141706634186,-1.1522968626185812,0.930488071542756,0.4283519808140675,0.42989224457978326
3.3219999999998557,0.5773087308681145,0.5108375016694288,-0.022357993260405936,0.09518874816214966,0.11962190687740941,-1.152488399941907,0.9304880715437547,0.4283519808111901,0.42989224457978326
3.3419999999998535,0.5777602598643653,0.5112131581603442,-0.022333395314850443,0.0951269004920167,0.11913536382605668,-1.1526888834030684,0.9304880715447941,0.428351980808196,0.42989224457978326
3.3619999999998513,0.5781995667691361,0.5115786239075669,-0.02231151871502103,0.09509271554623887,0.11910387843018412,-1.1527114896655477,0.9304880715458601,0.42835198080512504,0.42989224457978326
3.381999999999849,0.578626974843324,0.5119340320462576,-0.022293117999942578,0.09510212349259162,0.11952680446767412,-1.152547038315616,0.9304880715469721,0.428351980801921,0.42989224457978326
3.401999999999847,0.579043057423621,0.5122797450600091,-0.02227724506019531,0.09514549623286826,0.11998113436059059,-1.1523612221510626,0.930488071548075,0.4283519807987433,0.42989224457978326
3.4219999999998447,0.579448365708778,0.5126162680810125,-0.02226191338303776,0.09519518317409037,0.12004245054596648,-1.1523283503365647,0.930488071549164,0.42835198079560577,0.42989224457978326
3.4419999999998425,0.5798431948152545,0.5129440871653894,-0.02224528247736244,0.09522240304546536,0.11967953937846122,-1.1524690653597434,0.9304880715502366,0.4283519807925153,0.42989224457978326
3.4619999999998403,0.5802275926670158,0.5132635345343475,-0.02222666046296271,0.09521331048589755,0.11925761563650529,-1.1526416174093943,0.9304880715512918,0.4283519807894756,0.42989224457978326
3.481999999999838,0.5806015866338612,0.5135747533310081,-0.022206783871329513,0.09517541883906992,0.1191727704380393,-1.152683702571972,0.9304880715523287,0.4283519807864881,0.42989224457978326
3.501999999999836,0.5809654213203046,0.5138777686056777,-0.022187280501533894,0.09513162173511928,0.11948171683426997,-1.152564882727516,0.9304880715533473,0.42835198078355335,0.42989224457978326
3.5219999999998337,0.5813195744065827,0.5141726089382155,-0.02216968283698969,0.0951061627985288,0.11987138370289005,-1.1524065781725807,0.9304880715543477,0.42835198078067127,0.42989224457978326
3.5419999999998315,0.5816645416245484,0.5144594054455981,-0.02215457846773763,0.0951110493063829,0.11997422801499452,-1.152358745772456,0.9304880715553299,0.42835198077784153,0.42989224457978326
3.5619999999998293,0.5820006168662976,0.5147384214890816,-0.02214135785363812,0.09514043083836995,0.11971346398595628,-1.1524587014078986,0.9304880715563254,0.4283519807749727,0.42989224457978326
3.581999999999827,0.5823278640730771,0.515010008054269,-0.0221286484856183,0.09517536681590946,0.1193553673594932,-1.1526041623913548,0.9304880715572972,0.42835198077217307,0.42989224457978326
3.601999999999825,0.58264628942192,0.515274516656991,-0.02211513600620759,0.0951954512091425,0.11923921171142685,-1.1526571275311568,0.9304880715582945,0.42835198076929976,0.42989224457978326
3.6219999999998227,0.5829560547794875,0.5155322183724191,-0.022100283537595845,0.0951902741626424,0.11945706950309269,-1.1525745362333137,0.9304880715593291,0.42835198076631886,0.42989224457978326
3.6419999999998205,0.5828701735568638,0.5159079286546471,-0.02208454101801345,-0.2783420278702694,0.6609876876488133,-2.1515330400407655,0.9309632665891605,0.42846463125674683,0.4303831071672654
3.6619999999998183,0.5793130018028679,0.5173829203256507,-0.02206390733823708,-0.2784207304792796,0.6046236339443309,-2.147413181307994,0.9385039194893383,0.4302790083261669,0.4369558567867193
3.681999999999816,0.5747697695470166,0.5191419750657371,-0.02205736937017037,-0.280263220228937,0.5570388268659721,-2.149259383063891,0.9474524393337435,0.4324796902612497,0.44131495687153427
3.701999999999814,0.5710961189705479,0.5205933510129364,-0.022131221034968403,-0.28201885897479456,0.5285341291852429,-2.153920342386293,0.9565933940897059,0.434690529720112,0.442399939000147
3.7219999999998117,0.5682650933901527,0.5217305692394854,-0.022337247350906895,-0.2829613573269493,0.5257707823201534,-2.150336172066978,0.9659997800911411,0.436996882635201,0.44079699562936014
3.7419999999998095,0.5660878233587983,0.5225851815050813,-0.022692374203309787,-0.2830593942973729,0.5215523202879068,-2.153509236229567,0.9756960201830295,0.43942506210044807,0.436540925678093
3.7619999999998073,0.5655140040427578,0.5228755578352284,-0.02318537034980818,-0.28306748014475364,0.5219114382647263,-2.154563394183473,0.985568543859048,0.4419187395985653,0.42933801063479954
3.781999999999805,0.5654662566681287,0.5229482103767324,-0.02379759226214741,-0.2826854772586383,0.5219784490175838,-2.152402639177779,0.9897975988402593,0.44297015576966803,0.4283251683061876
3.801999999999803,0.5656260435917796,0.5229151153864114,-0.02449888151280558,-0.2820121490080316,0.5225938005424979,-2.1533044250045226,0.9902600539336197,0.44308492774383584,0.43054499361625054
3.8219999999998007,0.5657783232701309,0.5228581832643262,-0.02525196597627957,-0.2811731184674286,0.5223728195162275,-2.1534495429781755,0.9894018126967701,0.44287182220383337,0.4315532908275699
3.8419999999997985,0.5659694177235608,0.5227758063252429,-0.026018191407845195,-0.2802822776190884,0.5225891949979365,-2.152767375935325,0.9874413774007115,0.4423807705258478,0.43086940272755436
3.8619999999997963,0.5661824594564933,0.5226832871873025,-0.026761734234209175,-0.2794231409681513,0.5231573826322966,-2.153153478279637,0.9849521641667307,0.44175501364945313,0.42908066301479664
3.881999999999794,0.5663699444568062,0.5226033326515421,-0.02745242383926349,-0.27866577520534863,0.5234851331429179,-2.1527748462933665,0.9846843152620036,0.4416871463674143,0.4291150289730067
3.901999999999792,0.5665516592936337,0.522535484604309,-0.028067866517743637,-0.2780605202867299,0.523638370774725,-2.1515116850957,0.9849431414039796,0.4417520794989438,0.4294555558083063
3.9219999999997897,0.5667177488236066,0.5224865698211171,-0.028594426576897355,-0.2776411925986688,0.5231248528015159,-2.15045906759389,0.9851495969545703,0.4418038783420192,0.42968090136877823
3.9419999999997875,0.5669382531718706,0.5224268610934837,-0.029026187872207666,-0.277268880617971,0.5242172010535033,-2.1514978863853997,0.9852605823081133,0.4418317141776761,0.4297945057283532
3.9619999999997852,0.5670268826346715,0.5224064969490406,-0.029359847979952995,-0.27687089781494656,0.5236363768826305,-2.150827152343154,0.9853130963629121,0.44184488250638343,0.42984656411243427
3.981999999999783,0.5671092560117779,0.5223745243057867,-0.02959020451927218,-0.27635170673961196,0.5239749614492072,-2.1510077407407686,0.9853374928803114,0.44185099959680363,0.42987046795349043
4.001999999999781,0.567130452449501,0.5223516051442109,-0.029709585007922295,-0.27586493738052936,0.5238431379653131,-2.1511917079492036,0.9853489615836148,0.44185387509488844,0.4298817051795424
4.021999999999779,0.5671380114292351,0.5223244681192853,-0.029711913381485607,-0.2754095764134678,0.5239149151418954,-2.1509158301659363,0.9853544335894594,0.4418552470397784,0.4298870958402448
4.041999999999777,0.5671257808964322,0.5222966013633202,-0.02959345986637334,-0.27499399452567447,0.5241614425204937,-2.151154913091204,0.9853570736231113,0.441855908944657,0.42988971601396464
4.061999999999775,0.567077393240474,0.522278042869672,-0.029353464863304302,-0.2747061201702202,0.5238667215871126,-2.1510450950667184,0.9853583563469213,0.44185623054571016,0.4298909992722403
4.0819999999997725,0.5670609511104017,0.5222473199014007,-0.028994962538468446,-0.2745234511388433,0.5242086086572617,-2.1511151899416494,0.9853589821584828,0.4418563874472023,0.42989163036380884
4.10199999999977,0.5670225174376385,0.5222290084271857,-0.028526242311893137,-0.27453585386721224,0.5239750555014923,-2.151068285572548,0.9853592881784381,0.44185646417149177,0.4298919414033232
4.121999999999768,0.5670049810932893,0.5222042894373012,-0.027960393532710577,-0.2746178319763235,0.5240207670613702,-2.1510978181931595,0.9853594380071936,0.44185650173603724,0.42989209487438573
4.141999999999766,0.5669837806831074,0.5221855910110225,-0.027313001703772,-0.2748626665966506,0.5237818948286291,-2.15105918943036,0.9853595114124509,0.4418565201399455,0.42989217064242086
4.161999999999764,0.5669941654475888,0.5221533738034816,-0.026602335396424454,-0.2750520827719393,0.5245953908115097,-2.1511374812886856,0.9853595473881661,0.4418565291596497,0.4298922080596103
4.1819999999997615,0.5669578874502869,0.5221358012294206,-0.025844632856030135,-0.27537662984637135,0.5240564334896851,-2.151099248198356,0.9853595650229335,0.44185653358097615,0.42989222654035136
4.201999999999759,0.5669204996986477,0.5221135092282186,-0.025057077276255873,-0.275641738825387,0.5238228397096383,-2.151014572794834,0.9853595736680382,0.44185653574844613,0.42989223566884543
4.221999999999757,0.5669278227716993,0.5220701501749014,-0.024253116678363218,-0.2758960265235808,0.5242953036264223,-2.1511733596893587,0.9853595779063351,0.4418565368110568,0.4298922401779946
4.241999999999755,0.5669052369580778,0.5220312349058182,-0.023444984890650854,-0.2761244055914196,0.5243978125898794,-2.1510338678933594,0.9853595799842273,0.4418565373320185,0.429892242405393
4.261999999999753,0.5668675893945344,0.5219872129822105,-0.02264148746263238,-0.2762869018971549,0.5241458016260675,-2.1511495628418253,0.9853595810029593,0.4418565375874315,0.42989224350567745
4.2819999999997505,0.566822863113608,0.5219408486777893,-0.021848394782311514,-0.27646214053211593,0.523663199732073,-2.151010917781552,0.9853595815024181,0.441856537712654,0.4298922440491957
4.301999999999748,0.5668323302102534,0.52186658531195,-0.02106974998122597,-0.27647262912004356,0.5245982838023877,-2.151151419143342,0.985359581747291,0.4418565377740476,0.42989224431768325
4.321999999999746,0.5667996849827301,0.5218018839415616,-0.020305629494555562,-0.27654071545422587,0.5244057843005465,-2.1511358717188718,0.9853595818673467,0.4418565378041476,0.42989224445031105
4.341999999999744,0.566736773153196,0.5217397576842526,-0.0195561265326329,-0.27650682392618003,0.5239579798329995,-2.151016273181484,0.9853595819262073,0.4418565378189049,0.4298922445158267
4.361999999999742,0.5667156178147907,0.5216601831196419,-0.0188179423960652,-0.27647701014046583,0.5240041864994825,-2.1511428112829165,0.9853595819550655,0.44185653782614004,0.4298922445481902
4.381999999999739,0.5666967178920242,0.5215774674853303,-0.018088543754143458,-0.2763960121363995,0.5243784517241004,-2.151042109859004,0.9853595819692139,0.44185653782968726,0.4298922445641772
4.401999999999737,0.5666664111211223,0.5214944348863793,-0.017363842864635087,-0.2763029315675987,0.5244196729488587,-2.151177665484872,0.985359581976152,0.44185653783142675,0.4298922445721841
4.421999999999735,0.5666032433639062,0.5214234810374715,-0.016640107626610952,-0.27626242078767366,0.5237525202111648,-2.150995364168825,0.985359581979379,0.44185653783223583,0.4298922445766465
4.441999999999733,0.5665902193248056,0.521333088618275,-0.01591436115931347,-0.27613050868874245,0.5242084923462645,-2.1511320474272817,0.9853595819803319,0.4418565378324747,0.4298922445788847
4.461999999999731,0.5665709634854235,0.5212482808530808,-0.015183021038176975,-0.27609815658072573,0.5243018233469742,-2.1511164277970667,0.9853595819797837,0.4418565378323372,0.42989224457986275
4.481999999999728,0.5665248110995403,0.5211705379426693,-0.01444494720337603,-0.2760036840373413,0.5242465567852724,-2.1510575794559705,0.9853595819783068,0.44185653783196693,0.4298922445801565
4.501999999999726,0.5664901355083232,0.5210915808768974,-0.013697754432440624,-0.2759940752114783,0.5239615124171593,-2.1511196687558214,0.9853595819759515,0.4418565378313764,0.42989224458020603
4.521999999999724,0.5664573123427166,0.5210132414708992,-0.01294175920852034,-0.2759509676291512,0.5239987814424327,-2.1510123605444726,0.9853595819731544,0.4418565378306751,0.42989224458012076
